user_id,total_money
249416,6748.959999999999
249417,1560.6800000000003
249418,4215.119999999995
249419,8573.399999999998
249420,11465.440000000002
249421,2693.76
249422,5181.799999999999
249423,3761.0
249424,9702.800000000003
249425,3157.399999999998
249426,1135.5200000000004
249427,2977.760000000002
249428,1515.4799999999996
249429,3174.16
249430,2302.2800000000007
249431,1260.6399999999994
249432,563.8000000000002
249433,2502.199999999999
249434,723.2799999999988
249435,2701.7199999999993
249436,5720.399999999998
249437,8099.880000000005
249438,4122.079999999998
249439,2587.079999999998
249440,9039.479999999996
249441,2172.119999999999
249442,4256.439999999999
249443,16337.600000000006
249444,722.7200000000012
249445,16683.6
249446,1052.0
249447,1573.4400000000023
249448,5924.4000000000015
249449,11864.399999999994
249450,2128.24
249451,4868.0
249452,1218.8400000000001
249453,8409.0
249454,1288.7600000000002
249455,5352.720000000001
249456,19610.799999999996
249457,478.24000000000024
249458,656.6800000000003
249459,8984.399999999994
249460,6484.239999999991
249461,9383.599999999999
249462,6381.600000000002
249463,1249.039999999999
249464,5099.0
249465,8570.32
249466,4126.840000000004
249467,927.9200000000001
249468,2130.880000000001
249469,535.56
249470,4869.600000000002
249471,12183.800000000003
249472,3768.9199999999983
249473,2436.279999999999
249474,2679.2000000000044
249475,6494.199999999997
249476,1689.119999999999
249477,3438.5600000000013
249478,21054.800000000003
249479,6027.800000000003
249480,2847.920000000002
249481,1466.880000000001
249482,323.1199999999999
249483,2853.079999999998
249484,13666.600000000006
249485,3682.800000000003
249486,2595.760000000002
249487,9055.0
249488,1469.2800000000007
249489,3400.079999999998
249490,2655.079999999998
249491,3040.3600000000006
249492,2112.3999999999996
249493,2244.6800000000003
249494,19463.799999999996
249495,744.5199999999995
249496,757.4400000000023
249497,4256.68
249498,2791.920000000002
249499,187.27999999999997
249500,3179.600000000002
249501,5603.840000000004
249502,6844.239999999991
249503,1899.4799999999996
249504,905.4800000000005
249505,8535.600000000002
249506,4697.32
249507,664.04
249508,1077.039999999999
249509,420.8800000000001
249510,353.0799999999999
249511,621.7200000000003
249512,311.52
249513,1126.199999999999
249514,2355.9199999999983
249515,2692.239999999998
249516,1180.079999999998
249517,8103.0
249518,2540.959999999999
249519,4924.68
249520,556.3200000000002
249521,2239.800000000001
249522,1622.199999999999
249523,1733.5599999999977
249524,3626.3600000000006
249525,6483.200000000001
249526,3258.0
249527,1116.4000000000005
249528,403.5199999999995
249529,7382.159999999996
249530,2891.880000000001
249531,2187.4400000000023
249532,9472.399999999998
249533,3543.3600000000006
249534,2303.5599999999977
249535,1502.7600000000002
249536,5979.0
249537,612.5999999999995
249538,16291.600000000006
249539,938.5599999999995
249540,963.3599999999997
249541,10832.800000000003
249542,1889.5599999999977
249543,3722.2000000000007
249544,9572.400000000001
249545,4996.799999999999
249546,6934.199999999997
249547,3201.600000000002
249548,1044.4800000000005
249549,9462.399999999998
249550,3985.2800000000007
249551,1771.800000000001
249552,4920.200000000001
249553,6492.199999999997
249554,10862.559999999998
249555,4420.0
249556,2789.4799999999996
249557,2622.040000000001
249558,195.55999999999995
249559,2810.0
249560,4048.720000000001
249561,2498.079999999998
249562,5517.0
249563,1346.119999999999
249564,463.15999999999985
249565,1443.960000000001
249566,6364.799999999999
249567,757.9200000000001
249568,3030.959999999999
249569,2576.159999999996
249570,-5956.76
249571,792.8399999999992
249572,621.9200000000001
249573,15306.600000000006
249574,4807.199999999997
249575,5622.159999999996
249576,4078.2000000000044
249577,10677.199999999997
249578,3345.880000000001
249579,1717.4400000000023
249580,3382.959999999999
249581,1011.119999999999
249582,969.5199999999995
249583,1120.08
249584,9221.600000000002
249585,1980.960000000001
249586,8933.800000000003
249587,634.1999999999998
249588,10688.200000000004
249589,2023.3999999999978
249590,778.3199999999997
249591,1661.199999999999
249592,4050.959999999999
249593,1043.4400000000005
249594,2042.119999999999
249595,869.2799999999988
249596,1101.800000000001
249597,2221.720000000001
249598,1337.2800000000007
249599,1937.3999999999978
249600,673.119999999999
249601,2214.84
249602,2143.199999999999
249603,12125.199999999997
249604,3562.0
249605,7124.399999999998
249606,9470.399999999994
249607,652.960000000001
249608,4496.200000000001
249609,3414.4400000000023
249610,1414.3999999999978
249611,6157.199999999997
249612,3711.7999999999993
249613,6253.5999999999985
249614,14511.799999999996
249615,7955.799999999996
249616,3217.4000000000015
249617,1728.5599999999977
249618,1416.119999999999
249619,843.8800000000001
249620,1695.8399999999992
249621,1346.5199999999995
249622,1262.960000000001
249623,1224.2800000000007
249624,2877.3199999999997
249625,891.6399999999994
249626,9425.0
249627,891.6399999999994
249628,7655.399999999998
249629,1337.2800000000007
249630,1749.880000000001
249631,3093.199999999999
249632,2622.959999999999
249633,2408.6399999999994
249634,9127.800000000003
249635,2649.3600000000006
249636,504.7999999999997
249637,1784.2399999999998
249638,2421.84
249639,13985.0
249640,6381.600000000002
249641,11964.200000000004
249642,2792.5999999999985
249643,2622.720000000001
249644,2676.3600000000006
249645,4182.5999999999985
249646,3932.279999999999
249647,2605.5200000000004
249648,3337.800000000001
249649,2243.76
249650,2488.4400000000023
249651,7125.199999999997
249652,2683.3199999999997
249653,4639.48
249654,1180.1599999999999
249655,2917.3600000000006
249656,3642.720000000001
249657,5709.68
249658,4784.4000000000015
249659,2549.1199999999953
249660,7410.0
249661,1520.7600000000002
249662,6673.800000000003
249663,1594.920000000002
249664,1343.7200000000012
249665,6576.840000000004
249666,7275.199999999997
249667,5979.4000000000015
249668,19687.600000000006
249669,3010.800000000003
249670,1005.2799999999988
249671,826.4000000000005
249672,12790.600000000006
249673,3229.0
249674,3027.959999999999
249675,708.4400000000005
249676,14193.599999999999
249677,2891.920000000002
249678,11332.199999999997
249679,1671.6000000000022
249680,4430.5999999999985
249681,16951.4
249682,9309.399999999998
249683,10397.800000000003
249684,2355.9199999999983
249685,1311.199999999999
249686,750.9200000000001
249687,1410.9599999999991
249688,1465.7600000000002
249689,2976.0
249690,1605.880000000001
249691,807.5199999999995
249692,5969.0
249693,481.55999999999995
249694,9895.799999999996
249695,1876.7600000000002
249696,3495.800000000001
249697,9641.080000000002
249698,12151.400000000001
249699,7397.720000000001
249700,264.8399999999999
249701,3305.76
249702,4131.840000000004
249703,9173.399999999998
249704,11959.200000000004
249705,17159.0
249706,1765.7600000000002
249707,5943.399999999998
249708,1784.2399999999998
249709,4651.200000000001
249710,6331.199999999997
249711,3803.0
249712,8645.0
249713,1982.3199999999997
249714,8962.400000000001
249715,1571.2399999999998
249716,2103.3199999999997
249717,4850.360000000001
249718,998.5199999999995
249719,10063.800000000003
249720,1498.920000000002
249721,11260.799999999996
249722,349.0
249723,2896.040000000001
249724,1877.5200000000004
249725,3627.1199999999953
249726,4487.52
249727,20691.600000000006
249728,5111.799999999999
249729,561.1199999999999
249730,851.4400000000005
249731,3321.920000000002
249732,637.2399999999998
249733,11926.600000000002
249734,836.4000000000005
249735,737.6800000000003
249736,2175.6399999999994
249737,1999.7999999999993
249738,3589.7999999999956
249739,3322.5599999999977
249740,3026.279999999999
249741,5295.359999999997
249742,2139.079999999998
249743,11636.400000000001
249744,1519.4400000000023
249745,738.4000000000005
249746,1278.6000000000004
249747,1239.8400000000001
249748,9367.0
249749,9681.600000000002
249750,5142.4000000000015
249751,495.7600000000002
249752,2139.3600000000006
249753,3896.4000000000015
249754,1770.0
249755,4268.800000000003
249756,4314.439999999999
249757,2460.2800000000007
249758,1572.6800000000003
249759,1180.0
249760,4683.799999999999
249761,3398.5600000000013
249762,3211.920000000002
249763,1312.3199999999997
249764,14248.799999999996
249765,13387.199999999997
249766,977.8000000000002
249767,21686.4
249768,1951.6000000000004
249769,1683.5200000000004
249770,285.3600000000006
249771,3858.2000000000007
249772,8025.0
249773,1262.960000000001
249774,10487.399999999994
249775,2658.119999999999
249776,1632.4400000000005
249777,957.960000000001
249778,765.6399999999994
249779,4460.040000000001
249780,21989.800000000003
249781,1523.7600000000002
249782,3540.6800000000003
249783,5854.600000000002
249784,2124.3600000000006
249785,2793.920000000002
249786,2075.0
249787,18389.0
249788,1876.7600000000002
249789,2358.4400000000023
249790,11404.76000000001
249791,1652.1599999999999
249792,11614.0
249793,5160.439999999999
249794,7448.52
249795,1696.9599999999991
249796,2744.4799999999996
249797,5496.199999999997
249798,13295.0
249799,14786.0
249800,8173.800000000003
249801,11899.399999999994
249802,1409.6000000000004
249803,1784.2399999999998
249804,1698.5200000000004
249805,4623.0
249806,1070.7600000000002
249807,17689.200000000004
249808,545.3600000000006
249809,1697.9599999999991
249810,885.0
249811,3505.159999999996
249812,10132.399999999994
249813,2488.239999999998
249814,1209.2799999999988
249815,609.4800000000005
249816,2332.16
249817,9870.600000000002
249818,4213.439999999999
249819,3354.4000000000015
249820,1110.3199999999997
249821,549.039999999999
249822,1671.3600000000006
249823,764.6400000000003
249824,3984.959999999999
249825,668.6400000000003
249826,2758.119999999999
249827,1379.5200000000004
249828,5093.399999999998
249829,6700.200000000001
249830,347.6399999999994
249831,6980.200000000001
249832,5691.199999999997
249833,343.72000000000025
249834,697.6400000000003
249835,4869.600000000002
249836,13228.200000000004
249837,5475.32
249838,3147.3600000000006
249839,7441.359999999997
249840,2861.5200000000004
249841,6754.119999999995
249842,2355.9199999999983
249843,10136.600000000006
249844,6410.159999999996
249845,17179.600000000006
249846,3373.3999999999996
249847,1652.88
249848,535.56
249849,1182.2399999999998
249850,1605.960000000001
249851,6475.800000000003
249852,6922.5999999999985
249853,6882.0
249854,3689.5200000000004
249855,5581.279999999999
249856,1337.880000000001
249857,5851.4000000000015
249858,1896.9599999999991
249859,224.72000000000003
249860,3179.16
249861,4169.68
249862,11274.399999999998
249863,1312.3199999999997
249864,5077.239999999998
249865,2430.6000000000004
249866,8714.399999999998
249867,6700.200000000001
249868,580.44
249869,4259.600000000002
249870,6662.5999999999985
249871,3096.959999999999
249872,708.4400000000005
249873,1552.0
249874,1345.800000000001
249875,4596.199999999997
249876,4118.399999999998
249877,2923.119999999999
249878,2172.800000000001
249879,26520.799999999996
249880,26024.200000000004
249881,2676.3600000000006
249882,1704.9599999999991
249883,12763.200000000004
249884,12732.199999999997
249885,345.3199999999997
249886,2239.800000000001
249887,1849.7199999999993
249888,10695.799999999996
249889,1390.5599999999977
249890,421.5199999999995
249891,2804.5200000000004
249892,1784.2399999999998
249893,5135.4000000000015
249894,33783.40000000001
249895,6969.799999999999
249896,4083.279999999999
249897,3544.040000000001
249898,4564.199999999997
249899,4429.32
249900,5284.199999999997
249901,12813.0
249902,6567.199999999997
249903,2370.960000000001
249904,1264.7600000000002
249905,8124.600000000002
249906,968.8800000000001
249907,551.0800000000004
249908,988.4000000000005
249909,2169.4799999999996
249910,3309.76
249911,532.2799999999997
249912,6894.5999999999985
249913,3729.6399999999994
249914,1070.7600000000002
249915,717.0
249916,2494.119999999999
249917,891.6399999999994
249918,2386.5200000000004
249919,632.5599999999995
249920,1650.800000000001
249921,17836.600000000006
249922,3006.24
249923,1648.239999999998
249924,1657.4400000000005
249925,2861.4000000000015
249926,6271.799999999999
249927,208.51999999999998
249928,1518.6400000000003
249929,2024.6800000000003
249930,1888.800000000001
249931,5919.0
249932,7448.319999999992
249933,1641.6800000000003
249934,221.48000000000002
249935,7435.800000000003
249936,1743.5599999999977
249937,734.5999999999995
249938,4674.840000000004
249939,2254.76
249940,3391.4400000000023
249941,2622.040000000001
249942,3298.840000000004
249943,3103.6399999999994
249944,15960.799999999996
249945,3476.040000000001
249946,1966.800000000003
249947,7229.600000000002
249948,2076.199999999999
249949,12109.399999999998
249950,1614.6800000000003
249951,2680.199999999997
249952,2064.84
249953,1539.8399999999992
249954,7244.720000000001
249955,1038.2799999999988
249956,4251.239999999998
249957,2039.4000000000005
249958,4147.600000000002
249959,1542.4400000000023
249960,1368.92
249961,3777.600000000002
249962,2676.3600000000006
249963,5050.159999999996
249964,3419.079999999998
249965,1032.199999999999
249966,1416.0
249967,1651.5200000000004
249968,8714.399999999998
249969,470.5599999999995
249970,5836.600000000002
249971,6245.200000000001
249972,6540.359999999997
249973,4456.199999999997
249974,11230.0
249975,9478.720000000001
249976,919.5999999999995
249977,3911.2000000000007
249978,9894.800000000003
249979,2384.8800000000047
249980,2440.76
249981,888.7600000000002
249982,8693.800000000003
249983,15132.0
249984,9976.76000000001
249985,7131.0
249986,5491.0
249987,668.6400000000003
249988,823.2000000000003
249989,7528.399999999998
249990,2676.3600000000006
249991,926.9200000000001
249992,3542.880000000001
249993,2744.920000000002
249994,3096.119999999999
249995,2679.7999999999956
249996,7374.0
249997,1591.6399999999994
249998,7574.800000000003
249999,2018.1599999999999
250000,589.1600000000008
250001,1498.920000000002
250002,2588.079999999998
250003,1380.4799999999996
250004,4893.799999999996
250005,3149.040000000001
250006,802.4800000000005
250007,4426.760000000002
250008,3240.5999999999985
250009,3732.6399999999994
250010,2256.84
250011,821.9200000000001
